id,repo_owner,repo_name,sha,raw_patch
GO-2022-1130,prometheus,exporter-toolkit,5b1eab34484ddd353986bce736cd119d863e4ff5," func (u *webHandler) ServeHTTP(w http.ResponseWriter, r *http.Request) {
 			err := bcrypt.CompareHashAndPassword([]byte(hashedPassword), []byte(pass))
 			u.bcryptMtx.Unlock()
 
-			authOk = err == nil
+			authOk = validUser && err == nil
 			u.cache.set(cacheKey, authOk)
 		}
 
"
GO-2023-1717,vitessio,vitess,adf10196760ad0b3991a7aa7a8580a544e6ddf88," func (ki *KeyspaceInfo) ComputeCellServedFrom(cell string) []*topodatapb.SrvKeys
 // CreateKeyspace wraps the underlying Conn.Create
 // and dispatches the event.
 func (ts *Server) CreateKeyspace(ctx context.Context, keyspace string, value *topodatapb.Keyspace) error {
+	if err := ValidateKeyspaceName(keyspace); err != nil {
+		return vterrors.Wrapf(err, ""CreateKeyspace: %s"", err)
+	}
+
 	data, err := proto.Marshal(value)
 	if err != nil {
 		return err
"
GO-2023-1717,vitessio,vitess,adf10196760ad0b3991a7aa7a8580a544e6ddf88," func (ts *Server) CreateKeyspace(ctx context.Context, keyspace string, value *to
 
 // GetKeyspace reads the given keyspace and returns it
 func (ts *Server) GetKeyspace(ctx context.Context, keyspace string) (*KeyspaceInfo, error) {
+	if err := ValidateKeyspaceName(keyspace); err != nil {
+		return nil, vterrors.Wrapf(err, ""GetKeyspace: %s"", err)
+	}
+
 	keyspacePath := path.Join(KeyspacesPath, keyspace, KeyspaceFile)
 	data, version, err := ts.globalCell.Get(ctx, keyspacePath)
 	if err != nil {
"
GO-2023-1717,vitessio,vitess,adf10196760ad0b3991a7aa7a8580a544e6ddf88," var ErrKeyspaceNotFound = errors.New(""keyspace not found"")
 
 // ReadKeyspace reads the vitess keyspace record.
 func ReadKeyspace(keyspaceName string) (*topo.KeyspaceInfo, error) {
+	if err := topo.ValidateKeyspaceName(keyspaceName); err != nil {
+		return nil, err
+	}
+
 	query := `
 		select
 			keyspace_type,
"
GO-2023-1574,containerd,containerd,133f6bb6cd827ce35a5fb279c1ead12b9d21460a," func WithNamespacedCgroup() SpecOpts {
 //	user, uid, user:group, uid:gid, uid:group, user:gid
 func WithUser(userstr string) SpecOpts {
 	return func(ctx context.Context, client Client, c *containers.Container, s *Spec) error {
+		defer ensureAdditionalGids(s)
 		setProcess(s)
+		s.Process.User.AdditionalGids = nil
 
 		// For LCOW it's a bit harder to confirm that the user actually exists on the host as a rootfs isn't
 		// mounted on the host and shared into the guest, but rather the rootfs is constructed entirely in the
"
GO-2023-1574,containerd,containerd,133f6bb6cd827ce35a5fb279c1ead12b9d21460a," func WithUser(userstr string) SpecOpts {
 // WithUIDGID allows the UID and GID for the Process to be set
 func WithUIDGID(uid, gid uint32) SpecOpts {
 	return func(_ context.Context, _ Client, _ *containers.Container, s *Spec) error {
+		defer ensureAdditionalGids(s)
 		setProcess(s)
+		s.Process.User.AdditionalGids = nil
 		s.Process.User.UID = uid
 		s.Process.User.GID = gid
 		return nil
"
GO-2023-1574,containerd,containerd,133f6bb6cd827ce35a5fb279c1ead12b9d21460a," func WithUIDGID(uid, gid uint32) SpecOpts {
 // additionally sets the gid to 0, and does not return an error.
 func WithUserID(uid uint32) SpecOpts {
 	return func(ctx context.Context, client Client, c *containers.Container, s *Spec) (err error) {
+		defer ensureAdditionalGids(s)
 		setProcess(s)
-		if c.Snapshotter == """" && c.SnapshotKey == """" {
-			if !isRootfsAbs(s.Root.Path) {
-				return errors.New(""rootfs absolute path is required"")
-			}
-			user, err := UserFromPath(s.Root.Path, func(u user.User) bool {
+		s.Process.User.AdditionalGids = nil
+		setUser := func(root string) error {
+			user, err := UserFromPath(root, func(u user.User) bool {
 				return u.Uid == int(uid)
 			})
 			if err != nil {
"
GO-2023-1574,containerd,containerd,133f6bb6cd827ce35a5fb279c1ead12b9d21460a," func WithUserID(uid uint32) SpecOpts {
 			}
 			s.Process.User.UID, s.Process.User.GID = uint32(user.Uid), uint32(user.Gid)
 			return nil
-
+		}
+		if c.Snapshotter == """" && c.SnapshotKey == """" {
+			if !isRootfsAbs(s.Root.Path) {
+				return errors.New(""rootfs absolute path is required"")
+			}
+			return setUser(s.Root.Path)
 		}
 		if c.Snapshotter == """" {
 			return errors.New(""no snapshotter set for container"")
"
GO-2023-1574,containerd,containerd,133f6bb6cd827ce35a5fb279c1ead12b9d21460a," func WithUserID(uid uint32) SpecOpts {
 		}
 
 		mounts = tryReadonlyMounts(mounts)
-		return mount.WithTempMount(ctx, mounts, func(root string) error {
-			user, err := UserFromPath(root, func(u user.User) bool {
-				return u.Uid == int(uid)
-			})
-			if err != nil {
-				if os.IsNotExist(err) || err == ErrNoUsersFound {
-					s.Process.User.UID, s.Process.User.GID = uid, 0
-					return nil
-				}
-				return err
-			}
-			s.Process.User.UID, s.Process.User.GID = uint32(user.Uid), uint32(user.Gid)
-			return nil
-		})
+		return mount.WithTempMount(ctx, mounts, setUser)
 	}
 }
 
"
GO-2023-1574,containerd,containerd,133f6bb6cd827ce35a5fb279c1ead12b9d21460a," func WithUserID(uid uint32) SpecOpts {
 // the container.
 func WithUsername(username string) SpecOpts {
 	return func(ctx context.Context, client Client, c *containers.Container, s *Spec) (err error) {
+		defer ensureAdditionalGids(s)
 		setProcess(s)
+		s.Process.User.AdditionalGids = nil
 		if s.Linux != nil {
-			if c.Snapshotter == """" && c.SnapshotKey == """" {
-				if !isRootfsAbs(s.Root.Path) {
-					return errors.New(""rootfs absolute path is required"")
-				}
-				user, err := UserFromPath(s.Root.Path, func(u user.User) bool {
+			setUser := func(root string) error {
+				user, err := UserFromPath(root, func(u user.User) bool {
 					return u.Name == username
 				})
 				if err != nil {
"
GO-2023-1574,containerd,containerd,133f6bb6cd827ce35a5fb279c1ead12b9d21460a," func WithUsername(username string) SpecOpts {
 				s.Process.User.UID, s.Process.User.GID = uint32(user.Uid), uint32(user.Gid)
 				return nil
 			}
+			if c.Snapshotter == """" && c.SnapshotKey == """" {
+				if !isRootfsAbs(s.Root.Path) {
+					return errors.New(""rootfs absolute path is required"")
+				}
+				return setUser(s.Root.Path)
+			}
 			if c.Snapshotter == """" {
 				return errors.New(""no snapshotter set for container"")
 			}
"
GO-2023-1574,containerd,containerd,133f6bb6cd827ce35a5fb279c1ead12b9d21460a," func WithUsername(username string) SpecOpts {
 			}
 
 			mounts = tryReadonlyMounts(mounts)
-			return mount.WithTempMount(ctx, mounts, func(root string) error {
-				user, err := UserFromPath(root, func(u user.User) bool {
-					return u.Name == username
-				})
-				if err != nil {
-					return err
-				}
-				s.Process.User.UID, s.Process.User.GID = uint32(user.Uid), uint32(user.Gid)
-				return nil
-			})
+			return mount.WithTempMount(ctx, mounts, setUser)
 		} else if s.Windows != nil {
 			s.Process.User.Username = username
 		} else {
"
GO-2023-1574,containerd,containerd,133f6bb6cd827ce35a5fb279c1ead12b9d21460a," func WithAdditionalGIDs(userstr string) SpecOpts {
 			return nil
 		}
 		setProcess(s)
+		s.Process.User.AdditionalGids = nil
 		setAdditionalGids := func(root string) error {
+			defer ensureAdditionalGids(s)
 			var username string
 			uid, err := strconv.Atoi(userstr)
 			if err == nil {
"
GO-2023-1574,containerd,containerd,133f6bb6cd827ce35a5fb279c1ead12b9d21460a," func (c *criService) containerSpecOpts(config *runtime.ContainerConfig, imageCon
 		// Because it is still useful to get additional gids for uid 0.
 		userstr = strconv.FormatInt(securityContext.GetRunAsUser().GetValue(), 10)
 	}
-	specOpts = append(specOpts, customopts.WithAdditionalGIDs(userstr))
+	specOpts = append(specOpts, customopts.WithAdditionalGIDs(userstr),
+		customopts.WithSupplementalGroups(securityContext.GetSupplementalGroups()))
 
 	asp := securityContext.GetApparmor()
 	if asp == nil {
"
GO-2020-0041,unknwon,cae,07971c00a1bfd9dc171c3ad0bfab5b67c2287e11," func (tz *TzArchive) syncFiles() {
 	for i, f := range tz.File {
 		tz.files[i] = &File{}
 		tz.files[i].Header = f
-		tz.files[i].Name = strings.Replace(f.Name, ""\\"", ""/"", -1)
+		tz.files[i].Name = cae.Clean(strings.ReplaceAll(f.Name, ""\\"", ""/""))
 		if f.FileInfo().IsDir() && !strings.HasSuffix(tz.files[i].Name, ""/"") {
 			tz.files[i].Name += ""/""
 		}
"
GO-2020-0041,unknwon,cae,07971c00a1bfd9dc171c3ad0bfab5b67c2287e11," var defaultExtractFunc = func(fullName string, fi os.FileInfo) error {
 // specified destination.
 // It accepts a function as a middleware for custom operations.
 func (tz *TzArchive) ExtractToFunc(destPath string, fn cae.HookFunc, entries ...string) (err error) {
-	destPath = strings.Replace(destPath, ""\\"", ""/"", -1)
+	destPath = strings.ReplaceAll(destPath, ""\\"", ""/"")
 	isHasEntry := len(entries) > 0
 	if Verbose {
 		fmt.Println(""Extracting "" + tz.FileName + ""..."")
"
GO-2020-0041,unknwon,cae,07971c00a1bfd9dc171c3ad0bfab5b67c2287e11," func (tz *TzArchive) ExtractToFunc(destPath string, fn cae.HookFunc, entries ...
 			return err
 		}
 
-		h.Name = strings.Replace(h.Name, ""\\"", ""/"", -1)
+		h.Name = cae.Clean(strings.ReplaceAll(h.Name, ""\\"", ""/""))
 
 		// Directory.
 		if h.Typeflag == tar.TypeDir {
"
GO-2020-0041,unknwon,cae,07971c00a1bfd9dc171c3ad0bfab5b67c2287e11," func (z *ZipArchive) Open(name string, flag int, perm os.FileMode) error {
 		if err != nil {
 			return err
 		}
-		z.files[i].Name = strings.Replace(f.Name, ""\\"", ""/"", -1)
+		z.files[i].Name = cae.Clean(strings.ReplaceAll(f.Name, ""\\"", ""/""))
 		if f.FileInfo().IsDir() && !strings.HasSuffix(z.files[i].Name, ""/"") {
 			z.files[i].Name += ""/""
 		}
"
GO-2020-0041,unknwon,cae,07971c00a1bfd9dc171c3ad0bfab5b67c2287e11," func (z *ZipArchive) ExtractToFunc(destPath string, fn cae.HookFunc, entries ...
 	}
 	os.MkdirAll(destPath, os.ModePerm)
 	for _, f := range z.File {
-		f.Name = strings.Replace(f.Name, ""\\"", ""/"", -1)
+		f.Name = cae.Clean(strings.ReplaceAll(f.Name, ""\\"", ""/""))
 
 		// Directory.
 		if strings.HasSuffix(f.Name, ""/"") {
"
GO-2021-0228,unknwon,cae,07971c00a1bfd9dc171c3ad0bfab5b67c2287e11," func (tz *TzArchive) syncFiles() {
 	for i, f := range tz.File {
 		tz.files[i] = &File{}
 		tz.files[i].Header = f
-		tz.files[i].Name = strings.Replace(f.Name, ""\\"", ""/"", -1)
+		tz.files[i].Name = cae.Clean(strings.ReplaceAll(f.Name, ""\\"", ""/""))
 		if f.FileInfo().IsDir() && !strings.HasSuffix(tz.files[i].Name, ""/"") {
 			tz.files[i].Name += ""/""
 		}
"
GO-2021-0228,unknwon,cae,07971c00a1bfd9dc171c3ad0bfab5b67c2287e11," var defaultExtractFunc = func(fullName string, fi os.FileInfo) error {
 // specified destination.
 // It accepts a function as a middleware for custom operations.
 func (tz *TzArchive) ExtractToFunc(destPath string, fn cae.HookFunc, entries ...string) (err error) {
-	destPath = strings.Replace(destPath, ""\\"", ""/"", -1)
+	destPath = strings.ReplaceAll(destPath, ""\\"", ""/"")
 	isHasEntry := len(entries) > 0
 	if Verbose {
 		fmt.Println(""Extracting "" + tz.FileName + ""..."")
"
GO-2021-0228,unknwon,cae,07971c00a1bfd9dc171c3ad0bfab5b67c2287e11," func (tz *TzArchive) ExtractToFunc(destPath string, fn cae.HookFunc, entries ...
 			return err
 		}
 
-		h.Name = strings.Replace(h.Name, ""\\"", ""/"", -1)
+		h.Name = cae.Clean(strings.ReplaceAll(h.Name, ""\\"", ""/""))
 
 		// Directory.
 		if h.Typeflag == tar.TypeDir {
"
GO-2021-0228,unknwon,cae,07971c00a1bfd9dc171c3ad0bfab5b67c2287e11," func (z *ZipArchive) Open(name string, flag int, perm os.FileMode) error {
 		if err != nil {
 			return err
 		}
-		z.files[i].Name = strings.Replace(f.Name, ""\\"", ""/"", -1)
+		z.files[i].Name = cae.Clean(strings.ReplaceAll(f.Name, ""\\"", ""/""))
 		if f.FileInfo().IsDir() && !strings.HasSuffix(z.files[i].Name, ""/"") {
 			z.files[i].Name += ""/""
 		}
"
GO-2021-0228,unknwon,cae,07971c00a1bfd9dc171c3ad0bfab5b67c2287e11," func (z *ZipArchive) ExtractToFunc(destPath string, fn cae.HookFunc, entries ...
 	}
 	os.MkdirAll(destPath, os.ModePerm)
 	for _, f := range z.File {
-		f.Name = strings.Replace(f.Name, ""\\"", ""/"", -1)
+		f.Name = cae.Clean(strings.ReplaceAll(f.Name, ""\\"", ""/""))
 
 		// Directory.
 		if strings.HasSuffix(f.Name, ""/"") {
"
GO-2022-0246,cloudflare,cfrpki,a8db4e009ef217484598ba1fd1c595b54e0f6422," func (entry *ROAEntry) Validate() error {
 	if entry.MaxLength < s {
 		return errors.New(fmt.Sprintf(""Max length (%v) is smaller than prefix length (%v)"", entry.MaxLength, s))
 	}
+
+	if entry.MaxLength < 0 {
+		return fmt.Errorf(""max length (%d) is less than 0"", entry.MaxLength)
+	}
+
+	if entry.IPNet.IP.To4() != nil && entry.MaxLength > 32 { // If IPv4
+		return fmt.Errorf(""max length (%d) too small for IPv4 prefix"", entry.MaxLength)
+	} else if entry.MaxLength > 128 { // If IPv6
+		return fmt.Errorf(""max length (%d) too small for IPv6 prefix"", entry.MaxLength)
+	}
+
 	return nil
 }
 
"
GO-2021-0065,kubernetes,kubernetes,4441f1d9c3e94d9a3d93b4f184a591cab02a5245," func (rt *debuggingRoundTripper) RoundTrip(req *http.Request) (*http.Response, e
 		klog.Infof(""Request Headers:"")
 		for key, values := range reqInfo.RequestHeaders {
 			for _, value := range values {
+				value = maskValue(key, value)
 				klog.Infof(""    %s: %s"", key, value)
 			}
 		}
"
GO-2023-2077,SagerNet,sing,5b05b5c147d9650e8accb4441e216c72a61f4859," func HandleConnection0(ctx context.Context, conn net.Conn, version byte, authent
 			if err != nil {
 				return err
 			}
+			if response.Status != socks5.UsernamePasswordStatusSuccess {
+				return E.New(""socks5: authentication failed, username="", usernamePasswordAuthRequest.Username, "", password="", usernamePasswordAuthRequest.Password)
+			}
 		}
 		request, err := socks5.ReadRequest(conn)
 		if err != nil {
"
GO-2020-0020,gorilla,handlers,90663712d74cb411cbef281bc1e08c19d1a76145," func (ch *cors) ServeHTTP(w http.ResponseWriter, r *http.Request) {
 		w.Header().Set(corsVaryHeader, corsOriginHeader)
 	}
 
-	w.Header().Set(corsAllowOriginHeader, origin)
+	returnOrigin := origin
+	for _, o := range ch.allowedOrigins {
+		// A configuration of * is different than explicitly setting an allowed
+		// origin. Returning arbitrary origin headers an an access control allow
+		// origin header is unsafe and is not required by any use case.
+		if o == corsOriginMatchAll {
+			returnOrigin = ""*""
+			break
+		}
+	}
+	w.Header().Set(corsAllowOriginHeader, returnOrigin)
 
 	if r.Method == corsOptionMethod {
 		return
"
GO-2021-0094,hashicorp,go-slug,28cafc59c8da6126a3ae94dfa84181df4073454f," func Unpack(r io.Reader, dst string) error {
 		}
 		path = filepath.Join(dst, path)
 
+		// Check for paths outside our directory, they are forbidden
+		target := filepath.Clean(path)
+		if !strings.HasPrefix(target, dst) {
+			return fmt.Errorf(""Invalid filename, traversal with \""..\"" outside of current directory"")
+		}
+
+		// Ensure the destination is not through any symlinks. This prevents
+		// any files from being deployed through symlinks defined in the slug.
+		// There are malicious cases where this could be used to escape the
+		// slug's boundaries (zipslip), and any legitimate use is questionable
+		// and likely indicates a hand-crafted tar file, which we are not in
+		// the business of supporting here.
+		//
+		// The strategy is to Lstat each path  component from dst up to the
+		// immediate parent directory of the file name in the tarball, checking
+		// the mode on each to ensure we wouldn't be passing through any
+		// symlinks.
+		currentPath := dst // Start at the root of the unpacked tarball.
+		components := strings.Split(header.Name, ""/"")
+
+		for i := 0; i < len(components)-1; i++ {
+			currentPath = filepath.Join(currentPath, components[i])
+			fi, err := os.Lstat(currentPath)
+			if os.IsNotExist(err) {
+				// Parent directory structure is incomplete. Technically this
+				// means from here upward cannot be a symlink, so we cancel the
+				// remaining path tests.
+				break
+			}
+			if err != nil {
+				return fmt.Errorf(""Failed to evaluate path %q: %v"", header.Name, err)
+			}
+			if fi.Mode()&os.ModeSymlink != 0 {
+				return fmt.Errorf(""Cannot extract %q through symlink"",
+					header.Name)
+			}
+		}
+
 		// Make the directories to the path.
 		dir := filepath.Dir(path)
 		if err := os.MkdirAll(dir, 0755); err != nil {
"
GO-2023-1494,elgs,gosqljson,2740b331546cb88eb61771df4c07d389e9f0363a," func QueryDbToArray(db *sql.DB, toLower bool, sqlStatement string, sqlParams ...
 			fmt.Println(err)
 		}
 	}()
+
+	SqlSafe(&sqlStatement)
+
 	var results [][]string
 	if strings.HasPrefix(strings.ToUpper(sqlStatement), ""SELECT"") {
 		rows, err := db.Query(sqlStatement, sqlParams...)
"
GO-2023-1494,elgs,gosqljson,2740b331546cb88eb61771df4c07d389e9f0363a," func QueryDbToMap(db *sql.DB, toLower bool, sqlStatement string, sqlParams ...in
 		}
 	}()
 
+	SqlSafe(&sqlStatement)
+
 	var results []map[string]string
 	if strings.HasPrefix(strings.ToUpper(sqlStatement), ""SELECT "") {
 		rows, err := db.Query(sqlStatement, sqlParams...)
"
GO-2023-1494,elgs,gosqljson,2740b331546cb88eb61771df4c07d389e9f0363a," func ExecDb(db *sql.DB, sqlStatement string, sqlParams ...interface{}) (int64, e
 		}
 	}()
 
+	SqlSafe(&sqlStatement)
+
 	sqlUpper := strings.ToUpper(sqlStatement)
 	if strings.HasPrefix(sqlUpper, ""UPDATE "") ||
 		strings.HasPrefix(sqlUpper, ""INSERT "") ||
"
GO-2021-0112,mongodb,mongo-go-driver,2aca31d5986a9e1c65a92264736de9fdc3b9b4ca," func (vw *valueWriter) invalidTransitionError(destination mode, name string, mod
 func (vw *valueWriter) writeElementHeader(t bsontype.Type, destination mode, callerName string, addmodes ...mode) error {
 	switch vw.stack[vw.frame].mode {
 	case mElement:
-		vw.buf = bsoncore.AppendHeader(vw.buf, t, vw.stack[vw.frame].key)
+		key := vw.stack[vw.frame].key
+		if !isValidCString(key) {
+			return errors.New(""BSON element key cannot contain null bytes"")
+		}
+
+		vw.buf = bsoncore.AppendHeader(vw.buf, t, key)
 	case mValue:
 		// TODO: Do this with a cache of the first 1000 or so array keys.
 		vw.buf = bsoncore.AppendHeader(vw.buf, t, strconv.Itoa(vw.stack[vw.frame].arrkey))
"
GO-2021-0112,mongodb,mongo-go-driver,2aca31d5986a9e1c65a92264736de9fdc3b9b4ca," func AppendKey(dst []byte, key string) []byte { return append(dst, key+nullTermi
 // AppendHeader will append Type t and key to dst and return the extended
 // buffer.
 func AppendHeader(dst []byte, t bsontype.Type, key string) []byte {
+	if !isValidCString(key) {
+		panic(invalidKeyPanicMsg)
+	}
+
 	dst = AppendType(dst, t)
 	dst = append(dst, key...)
 	return append(dst, 0x00)
"
